test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
12163,Blackhole Attack,0.09633407757457928,0.05002240143589396,0.0,0.14635647901047324,0.09633407757457928,0.05002240143589396,0.0,0.14635647901047324,0.09633407757457928,0.05002240143589396,0.14635647901047324
12181,Normal Traffic,0.07774162333385855,0.034470317633573694,0.019501951006929086,0.13171389197436134,0.07774162333385855,0.034470317633573694,0.019501951006929086,0.11221194096743224,0.09724357434078763,0.05397226864050278,0.13171389197436134
12209,Blackhole Attack,0.09929162343962805,0.02004037136282397,0.03654264781825678,0.1558746426207088,0.09929162343962805,0.02004037136282397,0.03654264781825678,0.11933199480245202,0.13583427125788483,0.056583019181080746,0.1558746426207088
12219,Normal Traffic,0.13750716159970125,0.02307119984409896,0.0,0.16057836144380022,0.13750716159970125,0.02307119984409896,0.0,0.16057836144380022,0.13750716159970125,0.02307119984409896,0.16057836144380022
12223,Normal Traffic,0.06088904488702836,0.023229038273609358,0.009950742563612596,0.09406882572425031,0.06088904488702836,0.023229038273609358,0.009950742563612596,0.08411808316063771,0.07083978745064096,0.03317978083722195,0.09406882572425031
12255,Blackhole Attack,0.10566260283403167,0.026571475066753593,0.03654264781825678,0.16877672571904204,0.10566260283403167,0.026571475066753593,0.03654264781825678,0.13223407790078526,0.14220525065228845,0.06311412288501037,0.16877672571904204
12271,Normal Traffic,0.08155175049606098,0.020565073375870945,0.03564970261661739,0.1377665264885493,0.08155175049606098,0.020565073375870945,0.03564970261661739,0.10211682387193192,0.11720145311267836,0.056214775992488336,0.1377665264885493
12302,Blackhole Attack,0.06193765371360567,0.020532053788892505,0.03654264781825678,0.11901235532075495,0.06193765371360567,0.020532053788892505,0.03654264781825678,0.08246970750249817,0.09848030153186245,0.05707470160714928,0.11901235532075495
12319,Blackhole Attack,0.07636845572774005,0.042446957988310954,0.03654264781825678,0.15535806153430778,0.07636845572774005,0.042446957988310954,0.03654264781825678,0.118815413716051,0.11291110354599683,0.07898960580656773,0.15535806153430778
12337,Normal Traffic,0.10680008252374573,0.020458382049621963,0.04493429951324286,0.17219276408661055,0.10680008252374573,0.020458382049621963,0.04493429951324286,0.1272584645733677,0.15173438203698858,0.06539268156286482,0.17219276408661055
12344,Blackhole Attack,0.11531909396396414,0.06262125199903534,0.03654264781825678,0.21448299378125626,0.11531909396396414,0.06262125199903534,0.03654264781825678,0.17794034596299949,0.15186174178222092,0.09916389981729212,0.21448299378125626
12345,Blackhole Attack,0.1172213991918957,0.012307695532734102,0.0,0.1295290947246298,0.1172213991918957,0.012307695532734102,0.0,0.1295290947246298,0.1172213991918957,0.012307695532734102,0.1295290947246298
12374,Normal Traffic,0.11964068731348584,0.020486528662856187,0.001939736751873422,0.14206695272821546,0.11964068731348584,0.020486528662856187,0.001939736751873422,0.14012721597634203,0.12158042406535927,0.02242626541472961,0.14206695272821546
12402,Blackhole Attack,0.0887834392096421,0.038404991826657006,0.03654264781825678,0.1637310788545559,0.0887834392096421,0.038404991826657006,0.03654264781825678,0.12718843103629912,0.12532608702789888,0.07494763964491379,0.1637310788545559
12421,Normal Traffic,0.0023715025748714275,0.023369893843604862,0.0,0.025741396418476288,0.0023715025748714275,0.023369893843604862,0.0,0.025741396418476288,0.0023715025748714275,0.023369893843604862,0.025741396418476288
12426,Blackhole Attack,0.12186322496799874,0.03929900697969721,0.03654264781825678,0.19770487976595275,0.12186322496799874,0.03929900697969721,0.03654264781825678,0.16116223194769597,0.1584058727862555,0.07584165479795399,0.19770487976595275
12458,Blackhole Attack,0.10479318564227777,0.020761265373785677,0.03654264781825678,0.16209709883432022,0.10479318564227777,0.020761265373785677,0.03654264781825678,0.12555445101606344,0.14133583346053455,0.057303913192042456,0.16209709883432022
12465,Normal Traffic,0.031568134443062355,0.01730638207119633,0.011115767578913714,0.0599902840931724,0.031568134443062355,0.01730638207119633,0.011115767578913714,0.048874516514258684,0.04268390202197607,0.028422149650110043,0.0599902840931724
12466,Blackhole Attack,0.12199110739316665,0.02339337481946932,0.03654264781825678,0.18192713003089275,0.12199110739316665,0.02339337481946932,0.03654264781825678,0.14538448221263597,0.15853375521142343,0.0599360226377261,0.18192713003089275
12471,Normal Traffic,0.11575481110442538,0.023495096088841753,0.015924548270615246,0.15517445546388237,0.11575481110442538,0.023495096088841753,0.015924548270615246,0.13924990719326713,0.13167935937504063,0.039419644359456996,0.15517445546388237
12472,Normal Traffic,0.11430312111257425,0.020707750723094078,0.019501951006929086,0.1545128228425974,0.11430312111257425,0.020707750723094078,0.019501951006929086,0.13501087183566832,0.13380507211950332,0.04020970173002317,0.1545128228425974
12507,Blackhole Attack,0.0941616015879066,0.04804780381307169,0.03654264781825678,0.17875205321923507,0.0941616015879066,0.04804780381307169,0.03654264781825678,0.1422094054009783,0.13070424940616338,0.08459045163132847,0.17875205321923507
12520,Blackhole Attack,0.12424874435191736,0.04730241712405735,0.03654264781825678,0.2080938092942315,0.12424874435191736,0.04730241712405735,0.03654264781825678,0.1715511614759747,0.16079139217017413,0.08384506494231413,0.2080938092942315
12538,Normal Traffic,0.12291008150541127,0.023388731976124996,0.04290087500372351,0.1891996884852598,0.12291008150541127,0.023388731976124996,0.04290087500372351,0.14629881348153628,0.1658109565091348,0.06628960697984851,0.1891996884852598
12601,Blackhole Attack,0.09270031898104689,0.058013591324297245,0.03654264781825678,0.18725655812360092,0.09270031898104689,0.058013591324297245,0.03654264781825678,0.15071391030534415,0.12924296679930367,0.09455623914255402,0.18725655812360092
12617,Blackhole Attack,0.09794891949154222,0.02121123449789088,0.004251079792123687,0.12341123378155679,0.09794891949154222,0.02121123449789088,0.004251079792123687,0.1191601539894331,0.10219999928366591,0.025462314290014568,0.12341123378155679
12628,Blackhole Attack,0.1108599801924958,0.020486528662837507,0.013605175588687271,0.14495168444402057,0.1108599801924958,0.020486528662837507,0.013605175588687271,0.1313465088553333,0.12446515578118307,0.03409170425152478,0.14495168444402057
12645,Normal Traffic,0.08317547147730361,0.020639391386253026,0.0,0.10381486286355664,0.08317547147730361,0.020639391386253026,0.0,0.10381486286355664,0.08317547147730361,0.020639391386253026,0.10381486286355664
12700,Blackhole Attack,0.11530052946018636,0.04223515201702767,0.03654264781825678,0.1940783292954708,0.11530052946018636,0.04223515201702767,0.03654264781825678,0.15753568147721403,0.15184317727844315,0.07877779983528445,0.1940783292954708
12705,Blackhole Attack,0.10056280257088364,0.0448873218737961,0.03654264781825678,0.18199277226293653,0.10056280257088364,0.0448873218737961,0.03654264781825678,0.14545012444467975,0.1371054503891404,0.08142996969205288,0.18199277226293653
12766,Normal Traffic,0.08942791244355752,0.020893873750364063,0.013469389157907378,0.12379117535182896,0.08942791244355752,0.020893873750364063,0.013469389157907378,0.11032178619392158,0.1028973016014649,0.03436326290827144,0.12379117535182896
12814,Blackhole Attack,0.10805805086455772,0.021840173120263467,0.020295355211589202,0.15019357919641038,0.10805805086455772,0.021840173120263467,0.020295355211589202,0.12989822398482118,0.12835340607614693,0.04213552833185267,0.15019357919641038
12833,Normal Traffic,0.06935714483069969,0.017251218514550727,0.031167960132778637,0.11777632347802905,0.06935714483069969,0.017251218514550727,0.031167960132778637,0.0866083633452504,0.10052510496347833,0.048419178647329364,0.11777632347802905
12851,Blackhole Attack,0.08499342584685093,0.04919921200912847,0.03654264781825678,0.17073528567423618,0.08499342584685093,0.04919921200912847,0.03654264781825678,0.1341926378559794,0.12153607366510771,0.08574185982738525,0.17073528567423618
12868,Normal Traffic,0.11427072238688149,0.02081170665246547,0.021526200341645957,0.15660862938099293,0.11427072238688149,0.02081170665246547,0.021526200341645957,0.13508242903934697,0.13579692272852745,0.04233790699411143,0.15660862938099293
12884,Normal Traffic,0.07141687200384486,0.02084388328859218,0.007698234590666621,0.09995898988310367,0.07141687200384486,0.02084388328859218,0.007698234590666621,0.09226075529243705,0.07911510659451149,0.0285421178792588,0.09995898988310367
12896,Blackhole Attack,0.07494825354825985,0.033092079749103116,0.03654264781825678,0.14458298111561974,0.07494825354825985,0.033092079749103116,0.03654264781825678,0.10804033329736296,0.11149090136651663,0.06963472756735989,0.14458298111561974
12941,Blackhole Attack,0.1213085019380491,0.03269108309699664,0.03654264781825678,0.19054223285330252,0.1213085019380491,0.03269108309699664,0.03654264781825678,0.15399958503504574,0.15785114975630588,0.06923373091525342,0.19054223285330252
12945,Blackhole Attack,0.11425901955854502,0.035017531415538095,0.03654264781825678,0.18581919879233988,0.11425901955854502,0.035017531415538095,0.03654264781825678,0.1492765509740831,0.15080166737680178,0.07156017923379487,0.18581919879233988
12948,Normal Traffic,0.10133247978093587,0.02191940664439132,0.006933536177392911,0.13018542260272012,0.10133247978093587,0.02191940664439132,0.006933536177392911,0.1232518864253272,0.10826601595832878,0.02885294282178423,0.13018542260272012
12968,Blackhole Attack,0.057476095739318556,0.03464029839868367,0.03654264781825678,0.128659041956259,0.057476095739318556,0.03464029839868367,0.03654264781825678,0.09211639413800222,0.09401874355757533,0.07118294621694045,0.128659041956259
12973,Blackhole Attack,0.0452702989291923,0.0626133692700308,0.03654264781825678,0.14442631601747988,0.0452702989291923,0.0626133692700308,0.03654264781825678,0.1078836681992231,0.08181294674744907,0.09915601708828758,0.14442631601747988
12986,Normal Traffic,0.07610498344426492,0.01816241777155207,0.015226492278688336,0.10949389349450532,0.07610498344426492,0.01816241777155207,0.015226492278688336,0.09426740121581699,0.09133147572295325,0.0333889100502404,0.10949389349450532
12990,Blackhole Attack,0.08298636106781847,0.02132577860520908,0.03654264781825678,0.14085478749128433,0.08298636106781847,0.02132577860520908,0.03654264781825678,0.10431213967302755,0.11952900888607525,0.05786842642346586,0.14085478749128433
12994,Normal Traffic,0.10999093136073601,0.020486528660016712,0.007801235020130609,0.13827869504088333,0.10999093136073601,0.020486528660016712,0.007801235020130609,0.13047746002075272,0.11779216638086662,0.02828776368014732,0.13827869504088333
13008,Blackhole Attack,0.07740445328666101,0.0333058562702166,0.03654264781825678,0.14725295737513439,0.07740445328666101,0.0333058562702166,0.03654264781825678,0.1107103095568776,0.11394710110491779,0.06984850408847337,0.14725295737513439
13013,Blackhole Attack,0.13309207822094463,0.051054176208657924,0.03654264781825678,0.22068890224785934,0.13309207822094463,0.051054176208657924,0.03654264781825678,0.18414625442960256,0.1696347260392014,0.08759682402691471,0.22068890224785934
13040,Blackhole Attack,0.052265160507907624,0.03416421516805704,0.03654264781825678,0.12297202349422144,0.052265160507907624,0.03416421516805704,0.03654264781825678,0.08642937567596466,0.0888078083261644,0.07070686298631382,0.12297202349422144
13056,Blackhole Attack,0.06686563677774555,0.05177364278900054,0.03654264781825678,0.15518192738500286,0.06686563677774555,0.05177364278900054,0.03654264781825678,0.1186392795667461,0.10340828459600233,0.08831629060725732,0.15518192738500286
13074,Normal Traffic,0.04953664323839792,0.029955153860153794,0.0,0.07949179709855171,0.04953664323839792,0.029955153860153794,0.0,0.07949179709855171,0.04953664323839792,0.029955153860153794,0.07949179709855171
13094,Normal Traffic,0.11236796828909659,0.020486528719826334,0.017515158907041008,0.15036965591596393,0.11236796828909659,0.020486528719826334,0.017515158907041008,0.13285449700892293,0.1298831271961376,0.03800168762686734,0.15036965591596393
13100,Normal Traffic,0.033581639851100756,0.02051289562438229,0.002031334381312949,0.05612586985679599,0.033581639851100756,0.02051289562438229,0.002031334381312949,0.05409453547548304,0.035612974232413705,0.022544230005695238,0.05612586985679599
13129,Blackhole Attack,0.05950873747759418,0.014878281177410151,0.0,0.07438701865500433,0.05950873747759418,0.014878281177410151,0.0,0.07438701865500433,0.05950873747759418,0.014878281177410151,0.07438701865500433
13131,Normal Traffic,0.06715095557187552,0.02056660609921684,0.0,0.08771756167109236,0.06715095557187552,0.02056660609921684,0.0,0.08771756167109236,0.06715095557187552,0.02056660609921684,0.08771756167109236
13132,Normal Traffic,0.12103475095124429,0.020541722840422456,0.024318469764563793,0.16589494355623052,0.12103475095124429,0.020541722840422456,0.024318469764563793,0.14157647379166674,0.14535322071580808,0.04486019260498625,0.16589494355623052
13160,Blackhole Attack,0.08790852023657623,0.028965509970145367,0.03654264781825678,0.15341667802497838,0.08790852023657623,0.028965509970145367,0.03654264781825678,0.1168740302067216,0.12445116805483301,0.06550815778840215,0.15341667802497838
13206,Blackhole Attack,0.105178635650789,0.021121546491137247,0.03654264781825678,0.162842829960183,0.105178635650789,0.021121546491137247,0.03654264781825678,0.12630018214192623,0.14172128346904578,0.057664194309394026,0.162842829960183
13274,Normal Traffic,0.07329386592583464,0.02121666922154951,0.0,0.09451053514738415,0.07329386592583464,0.02121666922154951,0.0,0.09451053514738415,0.07329386592583464,0.02121666922154951,0.09451053514738415
13275,Blackhole Attack,0.09066270648263905,0.0625234029457373,0.03654264781825678,0.18972875724663313,0.09066270648263905,0.0625234029457373,0.03654264781825678,0.15318610942837635,0.12720535430089583,0.09906605076399408,0.18972875724663313
13301,Blackhole Attack,0.07921028056391377,0.045225554437023564,0.03654264781825678,0.1609784828191941,0.07921028056391377,0.045225554437023564,0.03654264781825678,0.12443583500093733,0.11575292838217055,0.08176820225528034,0.1609784828191941
13374,Blackhole Attack,0.08207454025369565,0.0342839852402582,0.03654264781825678,0.15290117331221062,0.08207454025369565,0.0342839852402582,0.03654264781825678,0.11635852549395384,0.11861718807195243,0.07082663305851497,0.15290117331221062
13379,Blackhole Attack,0.10581481859193688,0.02335296719988993,0.03654264781825678,0.16571043361008359,0.10581481859193688,0.02335296719988993,0.03654264781825678,0.1291677857918268,0.14235746641019364,0.059895615018146706,0.16571043361008359
13381,Normal Traffic,0.07920197522408173,0.020486528722684486,0.0,0.09968850394676622,0.07920197522408173,0.020486528722684486,0.0,0.09968850394676622,0.07920197522408173,0.020486528722684486,0.09968850394676622
