test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
12334,Normal Traffic,0.02817890894527713,0.0037663947627955764,0.02024215903321162,0.05218746274128433,0.02817890894527713,0.0037663947627955764,0.02024215903321162,0.031945303708072706,0.04842106797848875,0.024008553796007196,0.05218746274128433
12338,Blackhole Attack,0.11186293151262278,0.03241799483144213,0.03654264781825678,0.1808235741623217,0.11186293151262278,0.03241799483144213,0.03654264781825678,0.14428092634406492,0.14840557933087956,0.06896064264969891,0.1808235741623217
12362,Blackhole Attack,0.05722095115929485,0.046828058142563564,0.011841833763378022,0.11589084306523643,0.05722095115929485,0.046828058142563564,0.011841833763378022,0.10404900930185841,0.06906278492267287,0.05866989190594159,0.11589084306523643
12370,Blackhole Attack,0.0885310877620088,0.002172455158092582,0.03269493992951378,0.12339848284961516,0.0885310877620088,0.002172455158092582,0.03269493992951378,0.09070354292010138,0.12122602769152258,0.03486739508760636,0.12339848284961516
12416,Blackhole Attack,0.10450581064109093,0.030529345908540388,0.03654264781825678,0.1715778043678881,0.10450581064109093,0.030529345908540388,0.03654264781825678,0.13503515654963133,0.14104845845934771,0.06707199372679717,0.1715778043678881
12423,Blackhole Attack,0.0722821951761983,0.0047249704175740094,0.03654264781825678,0.11354981341202909,0.0722821951761983,0.0047249704175740094,0.03654264781825678,0.07700716559377231,0.10882484299445508,0.04126761823583079,0.11354981341202909
12487,Normal Traffic,0.02719375340495573,0.002944497370536624,0.0,0.030138250775492353,0.02719375340495573,0.002944497370536624,0.0,0.030138250775492353,0.02719375340495573,0.002944497370536624,0.030138250775492353
12489,Normal Traffic,0.0594926827533534,0.003019913491077851,0.018083964173597353,0.08059656041802861,0.0594926827533534,0.003019913491077851,0.018083964173597353,0.06251259624443126,0.07757664692695075,0.021103877664675204,0.08059656041802861
12495,Normal Traffic,0.09182872111730753,0.016173800085473693,0.010090011304820934,0.11809253250760215,0.09182872111730753,0.016173800085473693,0.010090011304820934,0.10800252120278123,0.10191873242212846,0.026263811390294628,0.11809253250760215
12500,Normal Traffic,0.08556513877313585,0.0030643606311609637,0.025802629639956786,0.1144321290442536,0.08556513877313585,0.0030643606311609637,0.025802629639956786,0.0886294994042968,0.11136776841309264,0.02886699027111775,0.1144321290442536
12511,Normal Traffic,0.06748090595813745,0.003750019427468922,0.011135704384598863,0.08236662977020524,0.06748090595813745,0.003750019427468922,0.011135704384598863,0.07123092538560638,0.07861661034273631,0.014885723812067785,0.08236662977020524
12516,Normal Traffic,0.05070429838224953,0.0032069100674957125,0.03609069784653939,0.09000190629628463,0.05070429838224953,0.0032069100674957125,0.03609069784653939,0.05391120844974524,0.08679499622878892,0.0392976079140351,0.09000190629628463
12519,Blackhole Attack,0.052920503736223416,0.02661583322445693,0.03654264781825678,0.11607898477893713,0.052920503736223416,0.02661583322445693,0.03654264781825678,0.07953633696068035,0.0894631515544802,0.06315848104271371,0.11607898477893713
12521,Blackhole Attack,0.04572920526837085,0.01565691100645023,0.03654264781825678,0.09792876409307785,0.04572920526837085,0.01565691100645023,0.03654264781825678,0.06138611627482107,0.08227185308662763,0.052199558824707004,0.09792876409307785
12542,Normal Traffic,0.060965876981082516,0.018627759400279182,0.015526120486278364,0.09511975686764007,0.060965876981082516,0.018627759400279182,0.015526120486278364,0.0795936363813617,0.07649199746736088,0.03415387988655755,0.09511975686764007
12579,Blackhole Attack,0.12612794376704378,0.025215920375433055,0.03654264781825678,0.1878865119607336,0.12612794376704378,0.025215920375433055,0.03654264781825678,0.15134386414247683,0.16267059158530056,0.061758568193689835,0.1878865119607336
12601,Blackhole Attack,0.07561186633994357,0.04204548014768947,0.03654264781825678,0.15419999430588982,0.07561186633994357,0.04204548014768947,0.03654264781825678,0.11765734648763304,0.11215451415820035,0.07858812796594625,0.15419999430588982
12602,Blackhole Attack,0.04734457549813113,0.053036131310559266,0.03654264781825678,0.13692335462694719,0.04734457549813113,0.053036131310559266,0.03654264781825678,0.1003807068086904,0.08388722331638791,0.08957877912881604,0.13692335462694719
12631,Normal Traffic,0.047279214677651935,0.009509114779647575,0.03464780937126634,0.09143613882856585,0.047279214677651935,0.009509114779647575,0.03464780937126634,0.05678832945729951,0.08192702404891827,0.044156924150913913,0.09143613882856585
12648,Normal Traffic,0.10956243782170019,0.009245272339402182,0.019501951006929086,0.13830966116803145,0.10956243782170019,0.009245272339402182,0.019501951006929086,0.11880771016110238,0.12906438882862928,0.028747223346331268,0.13830966116803145
12651,Normal Traffic,0.10699883630720212,0.009880793356326743,0.023758266679657587,0.14063789634318646,0.10699883630720212,0.009880793356326743,0.023758266679657587,0.11687962966352887,0.13075710298685972,0.03363906003598433,0.14063789634318646
12705,Blackhole Attack,0.08636849279414541,0.02964826485608782,0.03654264781825678,0.15255940546849,0.08636849279414541,0.02964826485608782,0.03654264781825678,0.11601675765023323,0.12291114061240219,0.0661909126743446,0.15255940546849
12727,Blackhole Attack,0.09749195623935925,0.046264622433382,0.03654264781825678,0.18029922649099803,0.09749195623935925,0.046264622433382,0.03654264781825678,0.14375657867274125,0.13403460405761602,0.08280727025163878,0.18029922649099803
12729,Blackhole Attack,0.04576050407322464,0.04920709324336207,0.03654264781825678,0.1315102451348435,0.04576050407322464,0.04920709324336207,0.03654264781825678,0.09496759731658672,0.08230315189148142,0.08574974106161884,0.1315102451348435
12739,Normal Traffic,0.062037034867189235,0.0036401563160567427,0.015760106955056655,0.08143729813830264,0.062037034867189235,0.0036401563160567427,0.015760106955056655,0.06567719118324598,0.0777971418222459,0.019400263271113397,0.08143729813830264
12742,Blackhole Attack,0.07532123904974727,0.011921891693798689,0.03654264781825678,0.12378577856180274,0.07532123904974727,0.011921891693798689,0.03654264781825678,0.08724313074354596,0.11186388686800405,0.04846453951205547,0.12378577856180274
12769,Normal Traffic,0.10763737423125819,0.011743297356767223,0.01750634952277231,0.13688702111079773,0.10763737423125819,0.011743297356767223,0.01750634952277231,0.11938067158802541,0.1251437237540305,0.029249646879539532,0.13688702111079773
12771,Normal Traffic,0.06497040316134597,0.0054946819899206805,0.02528172091147339,0.09574680606274004,0.06497040316134597,0.0054946819899206805,0.02528172091147339,0.07046508515126665,0.09025212407281936,0.030776402901394072,0.09574680606274004
12789,Normal Traffic,0.10418207439914054,0.024003318882485532,0.01721679680717756,0.14540219008880362,0.10418207439914054,0.024003318882485532,0.01721679680717756,0.12818539328162606,0.12139887120631809,0.04122011568966309,0.14540219008880362
12804,Blackhole Attack,0.09378710007586875,0.014439324459195237,0.03654264781825678,0.14476907235332076,0.09378710007586875,0.014439324459195237,0.03654264781825678,0.108226424535064,0.13032974789412555,0.05098197227745202,0.14476907235332076
12826,Normal Traffic,0.06481240955903893,0.015005382615278081,0.0,0.079817792174317,0.06481240955903893,0.015005382615278081,0.0,0.079817792174317,0.06481240955903893,0.015005382615278081,0.079817792174317
12863,Blackhole Attack,0.09500676534258194,0.009512378420755262,0.01833227719713708,0.12285142096047429,0.09500676534258194,0.009512378420755262,0.01833227719713708,0.10451914376333721,0.11333904253971902,0.02784465561789234,0.12285142096047429
12867,Normal Traffic,0.024417735416347456,0.012285327163083958,0.01091018480323881,0.047613247382670226,0.024417735416347456,0.012285327163083958,0.01091018480323881,0.036703062579431414,0.035327920219586265,0.023195511966322767,0.047613247382670226
12869,Normal Traffic,0.03169185517419597,0.022197898781274282,0.0345373087742445,0.08842706272971475,0.03169185517419597,0.022197898781274282,0.0345373087742445,0.05388975395547025,0.06622916394844047,0.05673520755551878,0.08842706272971475
12897,Blackhole Attack,0.047279214677651935,0.009758466318185409,0.03619136873967963,0.09322904973551698,0.047279214677651935,0.009758466318185409,0.03619136873967963,0.05703768099583734,0.08347058341733157,0.04594983505786504,0.09322904973551698
12932,Blackhole Attack,0.11316225218851628,0.025006884168435807,0.03654264781825678,0.17471178417520886,0.11316225218851628,0.025006884168435807,0.03654264781825678,0.13816913635695208,0.14970490000677306,0.061549531986692586,0.17471178417520886
12950,Normal Traffic,0.045798154510598175,0.003640156312591296,0.03654264781825678,0.08598095864144625,0.045798154510598175,0.003640156312591296,0.03654264781825678,0.049438310823189474,0.08234080232885496,0.04018280413084808,0.08598095864144625
12963,Blackhole Attack,0.05939630662692509,0.026121671597506068,0.03654264781825678,0.12206062604268794,0.05939630662692509,0.026121671597506068,0.03654264781825678,0.08551797822443116,0.09593895444518187,0.06266431941576285,0.12206062604268794
13019,Blackhole Attack,0.08962272670373515,0.061549113478342986,0.03654264781825678,0.1877144880003349,0.08962272670373515,0.061549113478342986,0.03654264781825678,0.15117184018207813,0.12616537452199195,0.09809176129659977,0.1877144880003349
13035,Blackhole Attack,0.06647552355828079,0.04187302664192831,0.03654264781825678,0.1448911980184659,0.06647552355828079,0.04187302664192831,0.03654264781825678,0.1083485502002091,0.10301817137653757,0.07841567446018509,0.1448911980184659
13080,Blackhole Attack,0.0967729298187395,0.02402808926188914,0.02818130618168474,0.14898232526231336,0.0967729298187395,0.02402808926188914,0.02818130618168474,0.12080101908062864,0.12495423600042424,0.05220939544357388,0.14898232526231336
13102,Normal Traffic,0.09205647138203149,0.0036410081337023403,0.018789007497819126,0.11448648701355296,0.09205647138203149,0.0036410081337023403,0.018789007497819126,0.09569747951573383,0.11084547887985062,0.022430015631521465,0.11448648701355296
13110,Blackhole Attack,0.13146921003158848,0.011237741032575662,0.03654264781825678,0.17924959888242092,0.13146921003158848,0.011237741032575662,0.03654264781825678,0.14270695106416414,0.16801185784984526,0.04778038885083244,0.17924959888242092
13153,Blackhole Attack,0.12130502022727224,0.03530777142308109,0.03654264781825678,0.1931554394686101,0.12130502022727224,0.03530777142308109,0.03654264781825678,0.15661279165035333,0.15784766804552902,0.07185041924133787,0.1931554394686101
13221,Blackhole Attack,0.09914232290121228,0.013610842500177522,0.03654264781825678,0.14929581321964658,0.09914232290121228,0.013610842500177522,0.03654264781825678,0.1127531654013898,0.13568497071946906,0.0501534903184343,0.14929581321964658
13231,Blackhole Attack,0.054115593230305736,0.03606261348920378,0.03654264781825678,0.1267208545377663,0.054115593230305736,0.03606261348920378,0.03654264781825678,0.09017820671950952,0.09065824104856252,0.07260526130746056,0.1267208545377663
13233,Blackhole Attack,0.07219403446853698,0.06313369049538983,0.03654264781825678,0.1718703727821836,0.07219403446853698,0.06313369049538983,0.03654264781825678,0.1353277249639268,0.10873668228679376,0.09967633831364661,0.1718703727821836
13244,Blackhole Attack,0.025906535882157772,0.017967656388493645,0.03654264781825678,0.0804168400889082,0.025906535882157772,0.017967656388493645,0.03654264781825678,0.04387419227065142,0.06244918370041455,0.054510304206750425,0.0804168400889082
13286,Blackhole Attack,0.07442856365065575,0.01707966129452665,0.03654264781825678,0.12805087276343918,0.07442856365065575,0.01707966129452665,0.03654264781825678,0.0915082249451824,0.11097121146891253,0.05362230911278343,0.12805087276343918
13295,Blackhole Attack,0.082198954676482,0.03260545293366177,0.03654264781825678,0.15134705542840055,0.082198954676482,0.03260545293366177,0.03654264781825678,0.11480440761014377,0.11874160249473878,0.06914810075191855,0.15134705542840055
13302,Blackhole Attack,0.058197719638714666,0.020678238705056244,0.03654264781825678,0.11541860616202769,0.058197719638714666,0.020678238705056244,0.03654264781825678,0.07887595834377091,0.09474036745697145,0.05722088652331302,0.11541860616202769
13316,Blackhole Attack,0.11404145814883275,0.014335560036758406,0.03654264781825678,0.16491966600384794,0.11404145814883275,0.014335560036758406,0.03654264781825678,0.12837701818559116,0.15058410596708954,0.050878207855015185,0.16491966600384794
13320,Blackhole Attack,0.07143899402629593,0.023858602704624112,0.03654264781825678,0.1318402445491768,0.07143899402629593,0.023858602704624112,0.03654264781825678,0.09529759673092005,0.10798164184455271,0.060401250522880895,0.1318402445491768
13345,Normal Traffic,0.07829549695124625,0.009788948640757002,0.03654264781825678,0.12462709341026004,0.07829549695124625,0.009788948640757002,0.03654264781825678,0.08808444559200326,0.11483814476950303,0.04633159645901378,0.12462709341026004
13353,Normal Traffic,0.12304267416729442,0.008416651750483357,0.028310504057545736,0.15976982997532352,0.12304267416729442,0.008416651750483357,0.028310504057545736,0.1314593259177778,0.15135317822484015,0.03672715580802909,0.15976982997532352
13366,Normal Traffic,0.07670073813046654,0.004244427429204519,0.0,0.08094516555967106,0.07670073813046654,0.004244427429204519,0.0,0.08094516555967106,0.07670073813046654,0.004244427429204519,0.08094516555967106
13374,Blackhole Attack,0.046724928855746875,0.017678234028287925,0.03654264781825678,0.10094581070229158,0.046724928855746875,0.017678234028287925,0.03654264781825678,0.0644031628840348,0.08326757667400365,0.05422088184654471,0.10094581070229158
13382,Blackhole Attack,0.06749910692061858,0.012697489944917897,0.03654264781825678,0.11673924468379326,0.06749910692061858,0.012697489944917897,0.03654264781825678,0.08019659686553648,0.10404175473887536,0.04924013776317468,0.11673924468379326
13383,Normal Traffic,0.058750882961332976,0.003641008140021089,0.01652256497314113,0.0789144560744952,0.058750882961332976,0.003641008140021089,0.01652256497314113,0.06239189110135406,0.0752734479344741,0.02016357311316222,0.0789144560744952
13432,Normal Traffic,0.05644720183793985,0.003995100664905725,0.030467424356776514,0.09090972685962209,0.05644720183793985,0.003995100664905725,0.030467424356776514,0.060442302502845574,0.08691462619471636,0.03446252502168224,0.09090972685962209
13436,Normal Traffic,0.10375299734220478,0.0019980050184520894,0.0,0.10575100236065686,0.10375299734220478,0.0019980050184520894,0.0,0.10575100236065686,0.10375299734220478,0.0019980050184520894,0.10575100236065686
13453,Blackhole Attack,0.050666692510054095,0.018361777374146442,0.03654264781825678,0.10557111770245732,0.050666692510054095,0.018361777374146442,0.03654264781825678,0.06902846988420054,0.08720934032831087,0.054904425192403225,0.10557111770245732
13472,Blackhole Attack,0.0240837916309894,0.04372789994598069,0.03654264781825678,0.10435433939522687,0.0240837916309894,0.04372789994598069,0.03654264781825678,0.06781169157697009,0.06062643944924618,0.08027054776423748,0.10435433939522687
