test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
12147,Blackhole Attack,0.10746704952683694,0.04621121950382216,0.03654264781825678,0.1902209168489159,0.10746704952683694,0.04621121950382216,0.03654264781825678,0.15367826903065912,0.14400969734509372,0.08275386732207894,0.1902209168489159
12170,Normal Traffic,0.11628198151209353,0.006665226587393084,0.04347549964615302,0.16642270774563964,0.11628198151209353,0.006665226587393084,0.04347549964615302,0.12294720809948662,0.15975748115824656,0.0501407262335461,0.16642270774563964
12178,Blackhole Attack,0.07711247618738093,0.02352880350663636,0.03654264781825678,0.13718392751227407,0.07711247618738093,0.02352880350663636,0.03654264781825678,0.10064127969401729,0.11365512400563771,0.06007145132489314,0.13718392751227407
12187,Blackhole Attack,0.06060215535051951,0.044291089406271834,0.03654264781825678,0.14143589257504813,0.06060215535051951,0.044291089406271834,0.03654264781825678,0.10489324475679135,0.09714480316877629,0.0808337372245286,0.14143589257504813
12210,Blackhole Attack,0.07249271326690218,0.011384239312452745,0.03654264781825678,0.12041960039761171,0.07249271326690218,0.011384239312452745,0.03654264781825678,0.08387695257935493,0.10903536108515896,0.04792688713070953,0.12041960039761171
12214,Blackhole Attack,0.08221837977687461,0.02230831316526655,0.03654264781825678,0.14106934076039795,0.08221837977687461,0.02230831316526655,0.03654264781825678,0.10452669294214116,0.1187610275951314,0.058850960983523326,0.14106934076039795
12232,Blackhole Attack,0.0655948502444695,0.05100204650111798,0.03654264781825678,0.15313954456384427,0.0655948502444695,0.05100204650111798,0.03654264781825678,0.11659689674558749,0.10213749806272628,0.08754469431937476,0.15313954456384427
12248,Blackhole Attack,0.020556310054684092,0.009014593510884602,0.03654264781825678,0.06611355138382546,0.020556310054684092,0.009014593510884602,0.03654264781825678,0.02957090356556869,0.05709895787294087,0.04555724132914138,0.06611355138382546
12285,Normal Traffic,0.08052899956717484,0.020503942478968626,0.02930145680019028,0.13033439884633374,0.08052899956717484,0.020503942478968626,0.02930145680019028,0.10103294204614346,0.10983045636736512,0.049805399279158905,0.13033439884633374
12293,Blackhole Attack,0.08373566996879131,0.041119140759972035,0.03654264781825678,0.16139745854702012,0.08373566996879131,0.041119140759972035,0.03654264781825678,0.12485481072876334,0.12027831778704809,0.07766178857822881,0.16139745854702012
12301,Normal Traffic,0.06400348730360371,0.009019674872365433,0.0129909594125603,0.08601412158852945,0.06400348730360371,0.009019674872365433,0.0129909594125603,0.07302316217596914,0.07699444671616401,0.022010634284925733,0.08601412158852945
12309,Normal Traffic,0.09150013521804838,0.013458429974917436,0.02319945518828294,0.12815802038124874,0.09150013521804838,0.013458429974917436,0.02319945518828294,0.10495856519296581,0.11469959040633132,0.03665788516320037,0.12815802038124874
12316,Normal Traffic,0.03534840389221974,0.0018811803962067938,0.031106066698068868,0.06833565098649541,0.03534840389221974,0.0018811803962067938,0.031106066698068868,0.037229584288426536,0.06645447059028861,0.03298724709427566,0.06833565098649541
12349,Blackhole Attack,0.051267754506796666,0.02093275591180031,0.016125072995668833,0.0883255834142658,0.051267754506796666,0.02093275591180031,0.016125072995668833,0.07220051041859697,0.0673928275024655,0.03705782890746914,0.0883255834142658
12389,Normal Traffic,0.0846331184327801,0.003658438240551852,0.06356782957633506,0.151859386249667,0.0846331184327801,0.003658438240551852,0.06356782957633506,0.08829155667333195,0.14820094800911515,0.06722626781688691,0.151859386249667
12391,Blackhole Attack,0.05485336432654875,0.020829805527986404,0.03654264781825678,0.11222581767279194,0.05485336432654875,0.020829805527986404,0.03654264781825678,0.07568316985453516,0.09139601214480553,0.057372453346243184,0.11222581767279194
12398,Blackhole Attack,0.09417434444585895,0.009014674146001173,0.03654264781825678,0.13973166641011692,0.09417434444585895,0.009014674146001173,0.03654264781825678,0.10318901859186012,0.13071699226411573,0.04555732196425795,0.13973166641011692
12404,Blackhole Attack,0.09903201041513379,0.022784509147808163,0.03654264781825678,0.15835916738119873,0.09903201041513379,0.022784509147808163,0.03654264781825678,0.12181651956294196,0.13557465823339057,0.05932715696606494,0.15835916738119873
12414,Blackhole Attack,0.08373651469682321,0.009014674146000096,0.03654264781825678,0.12929383666108007,0.08373651469682321,0.009014674146000096,0.03654264781825678,0.09275118884282331,0.12027916251507999,0.045557321964256874,0.12929383666108007
12418,Blackhole Attack,0.05113091819152204,0.036845565219923083,0.03654264781825678,0.1245191312297019,0.05113091819152204,0.036845565219923083,0.03654264781825678,0.08797648341144512,0.08767356600977882,0.07338821303817986,0.1245191312297019
12448,Blackhole Attack,0.08617085180655501,0.042711065282755076,0.03654264781825678,0.16542456490756685,0.08617085180655501,0.042711065282755076,0.03654264781825678,0.12888191708931007,0.12271349962481179,0.07925371310101186,0.16542456490756685
12473,Blackhole Attack,0.08340685109097801,0.009377235348250721,0.03654264781825678,0.1293267342574855,0.08340685109097801,0.009377235348250721,0.03654264781825678,0.09278408643922872,0.11994949890923479,0.0459198831665075,0.1293267342574855
12510,Normal Traffic,0.05513379509270806,0.01173720307785962,0.027152820682947765,0.09402381885351545,0.05513379509270806,0.01173720307785962,0.027152820682947765,0.06687099817056769,0.08228661577565582,0.038890023760807385,0.09402381885351545
12512,Blackhole Attack,0.03379844924381289,0.00901467414462238,0.03654264781825678,0.07935577120669204,0.03379844924381289,0.00901467414462238,0.03654264781825678,0.042813123388435265,0.07034109706206967,0.04555732196287916,0.07935577120669204
12536,Normal Traffic,0.11183091665421763,0.009014673801393688,0.04725954604942842,0.16810513650503972,0.11183091665421763,0.009014673801393688,0.04725954604942842,0.12084559045561132,0.15909046270364605,0.05627421985082211,0.16810513650503972
12542,Normal Traffic,0.0643200919967774,0.02095286867905502,0.015526120486278364,0.1007990811621108,0.0643200919967774,0.02095286867905502,0.015526120486278364,0.08527296067583243,0.07984621248305578,0.03647898916533338,0.1007990811621108
12557,Normal Traffic,0.05240670705422178,0.00901503086914152,0.03567601031507078,0.09709774823843408,0.05240670705422178,0.00901503086914152,0.03567601031507078,0.06142173792336329,0.08808271736929256,0.0446910411842123,0.09709774823843408
12583,Normal Traffic,0.07662311020210129,0.00935048826632108,0.035043212929840986,0.12101681139826335,0.07662311020210129,0.00935048826632108,0.035043212929840986,0.08597359846842237,0.11166632313194227,0.044393701196162066,0.12101681139826335
12637,Blackhole Attack,0.1271745156027703,0.03256768220547006,0.03654264781825678,0.19628484562649712,0.1271745156027703,0.03256768220547006,0.03654264781825678,0.15974219780824034,0.16371716342102707,0.06911033002372684,0.19628484562649712
12646,Normal Traffic,0.06061424118952899,0.009304460048634245,0.015374775099777777,0.08529347633794102,0.06061424118952899,0.009304460048634245,0.015374775099777777,0.06991870123816324,0.07598901628930677,0.02467923514841202,0.08529347633794102
12662,Blackhole Attack,0.09758949278520437,0.046122727864551946,0.03654264781825678,0.18025486846801309,0.09758949278520437,0.046122727864551946,0.03654264781825678,0.1437122206497563,0.13413214060346115,0.08266537568280873,0.18025486846801309
12679,Blackhole Attack,0.08892449391016194,0.02879514971888733,0.03654264781825678,0.15426229144730605,0.08892449391016194,0.02879514971888733,0.03654264781825678,0.11771964362904927,0.12546714172841872,0.06533779753714411,0.15426229144730605
12683,Normal Traffic,0.05834633340959679,0.009687590052958838,0.0,0.06803392346255563,0.05834633340959679,0.009687590052958838,0.0,0.06803392346255563,0.05834633340959679,0.009687590052958838,0.06803392346255563
12696,Normal Traffic,0.07222773605487132,0.0073436571765325516,0.05094903320147115,0.13052042643287504,0.07222773605487132,0.0073436571765325516,0.05094903320147115,0.07957139323140387,0.12317676925634247,0.0582926903780037,0.13052042643287504
12713,Blackhole Attack,0.06683569286684402,0.051325345871189934,0.03654264781825678,0.15470368655629074,0.06683569286684402,0.051325345871189934,0.03654264781825678,0.11816103873803395,0.1033783406851008,0.08786799368944671,0.15470368655629074
12720,Normal Traffic,0.08404937487789194,0.024916619832801995,0.04213419249460126,0.1511001872052952,0.08404937487789194,0.024916619832801995,0.04213419249460126,0.10896599471069393,0.1261835673724932,0.06705081232740326,0.1511001872052952
12761,Normal Traffic,0.09109608160475995,0.0022181730856060088,0.0,0.09331425469036596,0.09109608160475995,0.0022181730856060088,0.0,0.09331425469036596,0.09109608160475995,0.0022181730856060088,0.09331425469036596
12780,Blackhole Attack,0.06535784788427693,0.011616796331437463,0.0,0.07697464421571439,0.06535784788427693,0.011616796331437463,0.0,0.07697464421571439,0.06535784788427693,0.011616796331437463,0.07697464421571439
12854,Normal Traffic,0.028156505324200734,0.009024498425733324,0.0,0.037181003749934056,0.028156505324200734,0.009024498425733324,0.0,0.037181003749934056,0.028156505324200734,0.009024498425733324,0.037181003749934056
12902,Normal Traffic,0.06593524322542088,0.01763567705157381,0.0,0.0835709202769947,0.06593524322542088,0.01763567705157381,0.0,0.0835709202769947,0.06593524322542088,0.01763567705157381,0.0835709202769947
12910,Normal Traffic,0.06233639333265935,0.011109406201370164,0.019859276570350786,0.0933050761043803,0.06233639333265935,0.011109406201370164,0.019859276570350786,0.07344579953402951,0.08219566990301014,0.03096868277172095,0.0933050761043803
12912,Blackhole Attack,0.07285995454756428,0.016995594287852238,0.03654264781825678,0.1263981966536733,0.07285995454756428,0.016995594287852238,0.03654264781825678,0.08985554883541652,0.10940260236582106,0.05353824210610902,0.1263981966536733
12916,Blackhole Attack,0.058943402456252916,0.013182112837807576,0.03654264781825678,0.10866816311231728,0.058943402456252916,0.013182112837807576,0.03654264781825678,0.0721255152940605,0.0954860502745097,0.049724760656064355,0.10866816311231728
12973,Blackhole Attack,0.12657173135775612,0.051043931443630716,0.03654264781825678,0.21415831061964363,0.12657173135775612,0.051043931443630716,0.03654264781825678,0.17761566280138685,0.1631143791760129,0.0875865792618875,0.21415831061964363
12996,Normal Traffic,0.07541450922916884,0.01192783437347761,0.010217531582981618,0.09755987518562807,0.07541450922916884,0.01192783437347761,0.010217531582981618,0.08734234360264645,0.08563204081215046,0.022145365956459228,0.09755987518562807
13000,Normal Traffic,0.05991591528294783,0.014288573948856936,0.014347076451318908,0.08855156568312368,0.05991591528294783,0.014288573948856936,0.014347076451318908,0.07420448923180477,0.07426299173426675,0.028635650400175842,0.08855156568312368
13002,Blackhole Attack,0.06726075306433185,0.020162959600478994,0.03654264781825678,0.12396636048306763,0.06726075306433185,0.020162959600478994,0.03654264781825678,0.08742371266481085,0.10380340088258863,0.05670560741873577,0.12396636048306763
13030,Blackhole Attack,0.09460177561462349,0.04407998963710183,0.03654264781825678,0.1752244130699821,0.09460177561462349,0.04407998963710183,0.03654264781825678,0.13868176525172532,0.13114442343288027,0.08062263745535861,0.1752244130699821
13079,Blackhole Attack,0.051325574938587165,0.024044342217241603,0.03654264781825678,0.11191256497408555,0.051325574938587165,0.024044342217241603,0.03654264781825678,0.07536991715582878,0.08786822275684394,0.06058699003549838,0.11191256497408555
13107,Blackhole Attack,0.05797434538885396,0.05119961639980726,0.017523852018715064,0.12669781380737627,0.05797434538885396,0.05119961639980726,0.017523852018715064,0.10917396178866122,0.07549819740756902,0.06872346841852232,0.12669781380737627
13131,Normal Traffic,0.07804450220822652,0.009174314462211407,0.0,0.08721881667043793,0.07804450220822652,0.009174314462211407,0.0,0.08721881667043793,0.07804450220822652,0.009174314462211407,0.08721881667043793
13196,Blackhole Attack,0.052498570680714694,0.03872440457141332,0.03654264781825678,0.1277656230703848,0.052498570680714694,0.03872440457141332,0.03654264781825678,0.09122297525212802,0.08904121849897148,0.0752670523896701,0.1277656230703848
13213,Blackhole Attack,0.05142562835583225,0.036888884043650746,0.03528978351372087,0.12360429591320385,0.05142562835583225,0.036888884043650746,0.03528978351372087,0.08831451239948299,0.08671541186955312,0.07217866755737162,0.12360429591320385
13215,Normal Traffic,0.06375787816476305,0.009278908658646938,0.005312523703549876,0.07834931052695987,0.06375787816476305,0.009278908658646938,0.005312523703549876,0.07303678682341,0.06907040186831293,0.014591432362196814,0.07834931052695987
13220,Blackhole Attack,0.10473428091506617,0.04068037731725371,0.03654264781825678,0.18195730605057667,0.10473428091506617,0.04068037731725371,0.03654264781825678,0.1454146582323199,0.14127692873332295,0.07722302513551049,0.18195730605057667
13222,Blackhole Attack,0.09605122219201774,0.04156283709875845,0.03654264781825678,0.17415670710903297,0.09605122219201774,0.04156283709875845,0.03654264781825678,0.1376140592907762,0.1325938700102745,0.07810548491701523,0.17415670710903297
13378,Blackhole Attack,0.115628266666506,0.03296196497180311,0.03654264781825678,0.18513287945656587,0.115628266666506,0.03296196497180311,0.03654264781825678,0.1485902316383091,0.15217091448476278,0.06950461279005989,0.18513287945656587
13389,Normal Traffic,0.09656524708109038,0.002106896893113516,0.011524718780176756,0.11019686275438065,0.09656524708109038,0.002106896893113516,0.011524718780176756,0.09867214397420389,0.10808996586126714,0.013631615673290272,0.11019686275438065
13405,Normal Traffic,0.05845562666669163,0.020855048166155667,0.0,0.07931067483284729,0.05845562666669163,0.020855048166155667,0.0,0.07931067483284729,0.05845562666669163,0.020855048166155667,0.07931067483284729
13425,Normal Traffic,0.07503824739501294,0.00936209013895235,0.0,0.0844003375339653,0.07503824739501294,0.00936209013895235,0.0,0.0844003375339653,0.07503824739501294,0.00936209013895235,0.0844003375339653
13449,Blackhole Attack,0.10403492537579134,0.024121395132447362,0.03654264781825678,0.1646989683264955,0.10403492537579134,0.024121395132447362,0.03654264781825678,0.12815632050823872,0.14057757319404812,0.06066404295070414,0.1646989683264955
13478,Normal Traffic,0.10623675018382006,0.009027049427365532,0.019501951006929086,0.1347657506181147,0.10623675018382006,0.009027049427365532,0.019501951006929086,0.11526379961118559,0.12573870119074915,0.02852900043429462,0.1347657506181147
13480,Normal Traffic,0.08541922357206509,0.02330322355885772,0.03613572114913797,0.1448581682800608,0.08541922357206509,0.02330322355885772,0.03613572114913797,0.10872244713092281,0.12155494472120307,0.05943894470799568,0.1448581682800608
